rollie;männlich
rollin;männlich
rollins;männlich
rollo;männlich
rolph;männlich
roma;männlich
romain;männlich
roman;männlich
romano;männlich
romeo;männlich
romero;männlich
romochka;männlich
romolo;männlich
romuald;männlich
romualdo;männlich
romulus;männlich
romun;männlich
román;männlich
ron;männlich
ronald;männlich
ronan;männlich
rondrigo;männlich
roni;männlich
ronnie;unspezifisch
ronny;unspezifisch
rooney;männlich
roope;männlich
roosevelt;männlich
rorke;männlich
rory;unspezifisch
rosaire;männlich
rosco;männlich
roscoe;männlich
ross;männlich
rossie;männlich
rossy;männlich
roswin;männlich
roth;männlich
rourke;männlich
rouven;männlich
rouvin;männlich
rowan;männlich
rowen;männlich
rowland;männlich
rowney;männlich
roy;männlich
royal;männlich
royall;männlich
royce;männlich
rriocard;männlich
rube;männlich
ruben;männlich
rubin;männlich
ruby;unspezifisch
rudd;männlich
ruddie;männlich
ruddy;männlich
rudi;männlich
rudie;männlich
rudiger;männlich
rudo;männlich
rudolf;männlich
rudolfo;männlich
rudolph;männlich
rudy;männlich
rudyard;männlich
rufe;männlich
rufino;männlich
rufus;männlich
ruggero;männlich
ruggiero;männlich
rukus;männlich
rumbo;männlich
rune;männlich
rupert;männlich
ruperto;männlich
ruppert;männlich
ruprecht;männlich
rurik;männlich
ruskin;männlich
ruslan;männlich
russ;männlich
russell;männlich
rustie;männlich
rustin;männlich
rusty;männlich
rutger;männlich
rutherford;männlich
rutledge;männlich
rutter;männlich
ruttger;männlich
ruy;männlich
ryan;männlich
ryder;männlich
ryke;männlich
rylan;männlich
rylee;unspezifisch
ryley;männlich
ryo;männlich
ryon;männlich
ryszard;männlich
ryun;männlich
rüdiger;männlich
sa'adeddin;männlich
saadettin;männlich
saban;männlich
sabino;männlich
sabri;männlich
saburo;männlich
sacha;unspezifisch
sachiel;männlich
sadettin;männlich
sage;unspezifisch
sagiv;männlich
sahin;männlich
said;männlich
sakima;männlich
sal;unspezifisch
saladin;männlich
salathiel;männlich
saleem;männlich
salem;männlich
salih;männlich
salim;männlich
salix;männlich
salman;männlich
salmon;männlich
saloman;männlich
salomo;männlich
salomon;männlich
salomone;männlich
salvador;männlich
salvatore;männlich
salvidor;männlich
sam;unspezifisch
sami;männlich
samir;männlich
sammie;männlich
sammy;unspezifisch
sampo;männlich
sampsa;männlich
sampson;männlich
samson;männlich
samu;männlich
samuel;männlich
samuele;männlich
samuli;männlich
samy;männlich
sancho;männlich
sander;männlich
sanders;männlich
sanderson;männlich
sandon;männlich
sandor;männlich
sandro;männlich
sandy;unspezifisch
sanford;männlich
sanson;männlich
sansone;männlich
santeri;männlich
santhosh;männlich
santiago;männlich
santino;männlich
santo;männlich
santos;männlich
sanya;unspezifisch
sarbis;männlich
sarge;männlich
sargent;männlich
sarjo;männlich
sarvapalli;männlich
sascha;unspezifisch
sasha;unspezifisch
sasso;männlich
satan;männlich
satoshi;männlich
saturnino;männlich
saturnus;männlich
saul;männlich
saulus;männlich
sauncho;männlich
saunder;männlich
saunders;männlich
saunderson;männlich
saundra;unspezifisch
sauveur;männlich
saverio;männlich
savino;männlich
savio;männlich
saw;männlich
sawyer;männlich
sawyere;männlich
sax;männlich
saxe;männlich
saxon;männlich
say;männlich
sayer;männlich
sayers;männlich
sayre;unspezifisch
sayres;männlich
scarface;männlich
scevola;männlich
schuyler;männlich
scipio;männlich
scot;männlich
scott;männlich
scotti;männlich
scottie;männlich
scotty;männlich
seamus;männlich
sean;unspezifisch
sebaldus;männlich
sebastian;männlich
sebastiano;männlich
sebastien;männlich
sedat;männlich
see;männlich
seff;männlich
seif;männlich
sekundus;männlich
selahattin;männlich
selby;männlich
selig;männlich
selim;männlich
selman;männlich
sem;männlich
semaj;männlich
semih;männlich
semino;männlich
semjon;männlich
semyon;männlich
seneb;männlich
seneca;männlich
senne;männlich
senol;männlich
senon;männlich
sepp;männlich
seppo;männlich
serafin;männlich
serafino;männlich
serafím;männlich
seraphim;männlich
serdal;männlich
serdar;männlich
serenus;männlich
serge;männlich
sergeant;männlich
sergei;männlich
sergej;männlich
sergent;männlich
sergio;männlich
serguei;männlich
seriozha;männlich
seriozhenka;männlich
servatius;männlich
sesto;männlich
seth;männlich
settimio;männlich
seumas;männlich
sevastian;männlich
severiano;männlich
severin;männlich
severino;männlich
severo;männlich
seward;männlich
seymour;männlich
seçkin;männlich
shadow;männlich
shadrach;männlich
shae;unspezifisch
shailendra;männlich
shaine;unspezifisch
shakir;männlich
shalom;unspezifisch
shamar;männlich
shamgar;männlich
shamus;männlich
shanahan;männlich
shanan;männlich
shandy;unspezifisch
shane;unspezifisch
shannan;männlich
shannon;unspezifisch
sharif;männlich
shashenka;männlich
shaughn;männlich
shaun;unspezifisch
shaw;männlich
shawn;unspezifisch
shay;unspezifisch
shayne;unspezifisch
shea;unspezifisch
shealtiel;männlich
sheba;unspezifisch
sheff;männlich
sheffie;männlich
sheffield;männlich
sheffy;männlich
shelby;unspezifisch
shelden;männlich
sheldon;männlich
shell;unspezifisch
shelley;unspezifisch
shellysheldon;männlich
shelomo;männlich
shelton;männlich
shem;männlich
shemar;männlich
shemer;männlich
shen;männlich
shep;männlich
shepard;männlich
shepherd;männlich
sheppard;männlich
shepperd;männlich
sheridan;männlich
sheridon;männlich
sherlock;männlich
sherlocke;männlich
sherm;männlich
sherman;männlich
shermie;männlich
shermy;männlich
sherwin;männlich
sherwood;männlich
sherwynd;männlich
shigeru;männlich
shimon;männlich
shiro;männlich
sholom;männlich
shulamith;männlich
shun;männlich
shura;unspezifisch
shurik;männlich
shurlock;männlich
shurlocke;männlich
shurochka;männlich
shurwood;männlich
si;männlich
sibyl;unspezifisch
sid;männlich
sidhe;männlich
sidnee;männlich
sidney;unspezifisch
sidonius;männlich
sidéris;männlich
siegbert;männlich
siegfried;männlich
sieghard;männlich
siegmar;männlich
siegmund;männlich
siegram;männlich
siegward;männlich
sierk;männlich
sievert;männlich
siffre;männlich
sig;männlich
sigfrid;männlich
sigfried;männlich
sigi;männlich
sigismond;männlich
sigismondo;männlich
sigismund;männlich
sigismundo;männlich
sigmar;männlich
sigmund;männlich
sigurd;männlich
sigvard;männlich
sikko;männlich
silas;männlich
silesius;männlich
silvain;männlich
silvan;männlich
silvano;männlich
silvanus;männlich
silvester;männlich
silvestro;männlich
silvio;männlich
silvius;männlich
sim;männlich
sima;unspezifisch
simeon;männlich
simeón;männlich
simmonds;männlich
simo;männlich
simodo;männlich
simon;männlich
simplicius;männlich
simson;männlich
sinan;männlich
sincere;männlich
sinclair;männlich
sinclare;männlich
sindar;männlich
sindbad;männlich
sinon;männlich
sintram;männlich
sipo;männlich
sireno;männlich
sirimavo;männlich
sirius;männlich
sisyphus;männlich
sivan;männlich
sivney;männlich
siw;unspezifisch
siward;männlich
sixten;männlich
sixtus;männlich
skamander;männlich
skell;männlich
skelly;männlich
skip;männlich
skipp;männlich
skipper;männlich
skippie;männlich
skippy;männlich
skipton;männlich
sky;unspezifisch
skye;unspezifisch
skylar;unspezifisch
skyler;männlich
slade;männlich
slavik;männlich
slavko;männlich
slawomir;männlich
slevin;männlich
sloan;männlich
sloane;männlich
slobodan;männlich
sly;männlich
smith;männlich
smitty;männlich
snoopy;männlich
sofronio;männlich
sokrates;männlich
sokrátis;männlich
sol;männlich
sollie;männlich
solly;männlich
solomon;männlich
somerset;männlich
son;männlich
songan;männlich
songuel;männlich
sonnie;unspezifisch
sonny;unspezifisch
sophokles;männlich
sophoklis;männlich
sorin;männlich
sorley;männlich
soterios;männlich
sotírios;männlich
sotíris;männlich
soúlis;männlich
spalding;männlich
spence;männlich
spencer;männlich
spense;männlich
spenser;männlich
spike;männlich
spyrídon;männlich
spýros;männlich
squire;männlich
stacee;unspezifisch
stachus;männlich
stacy;unspezifisch
staffard;männlich
stafford;männlich
staford;männlich
stamátis;männlich
stan;männlich
standford;männlich
stanfield;männlich
stanford;männlich
stanislas;männlich
stanislaus;männlich
stanislav;männlich
stanislaw;männlich
stanislov;männlich
stanleigh;männlich
stanley;männlich
stanly;männlich
stanton;männlich
stanwood;männlich
stasio;männlich
stavro;männlich
stavros;männlich
stearn;männlich
stearne;männlich
stefan;männlich
stefano;männlich
steffen;männlich
sten;männlich
stepan;männlich
stephan;männlich
stephan/stefan;männlich
stephanus;männlich
stephen;männlich
stephon;männlich
stepka;unspezifisch
sterling;männlich
stern;männlich
sterne;männlich
steve;männlich
steven;männlich
stevie;männlich
stevy;männlich
steward;männlich
stewart;männlich
stian;männlich
stig;männlich
stijn;männlich
stillman;männlich
stillmann;männlich
stinky;männlich
stirling;männlich
stjepan;männlich
stoke;männlich
stone;männlich
storko;männlich
stoyan;männlich
strom;männlich
strátis;männlich
stu;männlich
stuart;männlich
sture;männlich
stylianós;männlich
státhis;männlich
stávros;männlich
stéfane;männlich
stéfanos;männlich
stélios;männlich
stéphane;männlich
sudi;männlich
sulaiman;männlich
sullivan;männlich
sully;männlich
sulo;männlich
sumner;männlich
sunny;unspezifisch
susumu;männlich
sutherlan;männlich
sutherland;männlich
sutton;männlich
sven;männlich
sven-martin;männlich
svend;männlich
sweeney;männlich
swen;männlich
syd;männlich
sydney;unspezifisch
syed;männlich
sylas;männlich
sylvain;männlich
sylvan;männlich
sylvester;männlich
sylvio;männlich
syman;männlich
symon;männlich
synan;männlich
sákis;männlich
sávas;männlich
sébastien;männlich
séverin;männlich
sílas;männlich
símos;männlich
sönke;männlich
sönnich;männlich
sören;männlich
sükrü;männlich
süleyman;männlich
taavi;männlich
tab;männlich
taban;männlich
tabari;männlich
tabb;männlich
tabbie;unspezifisch
tabby;unspezifisch
taber;männlich
tabor;männlich
tacito;männlich
tacitus;männlich
tad;männlich
tadao;männlich
tadashi;männlich
tadd;männlich
taddeo;männlich
taddeusz;männlich
tadeas;männlich
tadeo;männlich
tades;männlich
tadeusz;männlich
tadi;unspezifisch
tadio;männlich
tagino;männlich
taha;männlich
tahir;männlich
tahvo;männlich
tailor;männlich
taisto;männlich
tait;männlich
taite;männlich
tajo;männlich
takis;männlich
takumi;männlich
talbert;männlich
talbot;männlich
tallie;unspezifisch
tally;unspezifisch
talman;männlich
talon;männlich
talos;männlich
tam;männlich
tamas;männlich
tamino;männlich
tammaro;männlich
tamme;männlich
tammes;männlich
tammie;unspezifisch
tammo;männlich
tammy;unspezifisch
tamryn;unspezifisch
tamuk;männlich
tan;männlich
tancredo;männlich
tani;unspezifisch
tann;männlich
tanner;männlich
tanney;männlich
tannie;männlich
tanny;männlich
tano;männlich
tansy;unspezifisch
tantalus;männlich
tapani;männlich
tapio;männlich
tarak;männlich
taranis;männlich
tarasios;männlich
tarek;männlich
tarik;männlich
tariq;männlich
taro;männlich
tarquin;männlich
tarrance;männlich
tarzan;männlich
tasha;unspezifisch
tasida;unspezifisch
tassilo;männlich
tate;unspezifisch
taurin;männlich
tavion;männlich
taxiárchis;männlich
tayfun;männlich
taylan;männlich
tayler;männlich
taylor;männlich
teador;männlich
ted;unspezifisch
tedd;männlich
teddie;unspezifisch
teddy;unspezifisch
tedie;männlich
tedman;männlich
tedmund;männlich
teemu;männlich
tem;männlich
teman;männlich
temani;männlich
temp;männlich
temple;männlich
templeton;männlich
tennessee;männlich
teo;männlich
teobaldo;männlich
teodoor;männlich
teodor;männlich
teodorico;männlich
teodoro;männlich
teodosio;männlich
teofil;männlich
teofilo;männlich
terach;männlich
terah;männlich
terence;männlich
terencio;männlich
terenzio;männlich
terho;männlich
terrance;männlich
terrel;männlich
terrell;männlich
terrence;männlich
terri;unspezifisch
terril;männlich
terrill;männlich
terry;unspezifisch
tertullian;männlich
terzo;männlich
teukros;männlich
teutates;männlich
teuvo,;männlich
thacher;männlich
thaddeus;männlich
thaddus;männlich
thaddäus;männlich
thadeus;männlich
thain;männlich
thaine;männlich
thales;männlich
thalís;männlich
thaman;männlich
than;männlich
thananákis;männlich
thanatos;männlich
thane;männlich
thanos;männlich
thanásis;männlich
thanássis;männlich
thatch;männlich
thatcher;männlich
thaxter;männlich
thayne;männlich
thebault;männlich
thedric;männlich
thedrick;männlich
themistokles;männlich
themistoklís;männlich
theo;unspezifisch
theobald;männlich
theocháris;männlich
theodor;männlich
theodore;unspezifisch
theodoric;männlich
theodoros;männlich
theodul;männlich
theofánis;männlich
theophil;männlich
theophilus;männlich
theron;männlich
thessalos;männlich
theódoros;männlich
theófanos;männlich
theófilos;männlich
theófrastos;männlich
thibaud;männlich
thibaut;männlich
thierry;männlich
thies;männlich
thijs;männlich
thilo;männlich
thimorn;männlich
thion;männlich
thisdan;männlich
thoas;männlich
thodorís;männlich
thodorós;männlich
thom;männlich
thoma;männlich
thomas;männlich
thommy;männlich
thomás;männlich
thor;männlich
thoralf;männlich
thorben;männlich
thorbjörn;männlich
thore;männlich
thorin;männlich
thorn;männlich
thorndike;männlich
thornie;männlich
thornton;männlich
thorny;männlich
thorpe;männlich
thorstein;männlich
thorsten;männlich
thorvald;männlich
thorwald;männlich
thrasývoulos;männlich
thure;männlich
thurstan;männlich
thurston;männlich
thános;männlich
thémis;männlich
théo;männlich
théo(s);männlich
théodore;männlich
thímios;männlich
thódoras;männlich
tiago;männlich
tibalt;männlich
tibbot;männlich
tiberius;männlich
tibold;männlich
tibor;männlich
tibot;männlich
tiebold;männlich
tiebout;männlich
tiernan;männlich
tigo;männlich
tigran;männlich
tiktu;männlich
til;männlich
tiler;männlich
till;männlich
tillman;männlich
tillmann;männlich
tillo;männlich
tilman;männlich
tilmann;männlich
tilo;männlich
tim;männlich
tim-julen;männlich
tim-robin;männlich
timeus;männlich
timm;männlich
timmie;unspezifisch
timmy;unspezifisch
timo;männlich
timofei;männlich
timoleon;männlich
timon;männlich
timoteo;männlich
timothee;männlich
timotheus;männlich
timothy;männlich
timothée;männlich
timur;männlich
timuçin;männlich
timótheos;männlich
tino;männlich
tinus;männlich
tiomir;männlich
tiras;männlich
tirato;männlich
tirrell;männlich
titianus;männlich
tito;männlich
titos;männlich
titus;männlich
tivedar;männlich
tivon;männlich
tizian;männlich
tiziano;männlich
tjalf;männlich
tjark;männlich
toal;männlich
tobe;unspezifisch
tobi;unspezifisch
tobiah;männlich
tobias;männlich
tobie;männlich
tobin;männlich
tobit;männlich
toby;unspezifisch
tod;männlich
todd;männlich
toddie;männlich
toddy;männlich
tohon;männlich
toiboid;männlich
toivo;männlich
tolenka;männlich
tolman;männlich
tolommeo;männlich
tolya;männlich
tom;männlich
tom-tassilo;männlich
tom-thorben;männlich
tomas;männlich
tomaso;männlich
tomasz;männlich
tome;männlich
tomislav;männlich
tomkin;männlich
tomlin;männlich
tommaso;männlich
tommie;unspezifisch
tommy;unspezifisch
toni;unspezifisch
tonio;männlich
tonnie;männlich
tony;unspezifisch
topi;männlich
toprak;männlich
toralf;männlich
torben;männlich
tord;männlich
tore;männlich
torey;unspezifisch
torfinn;männlich
torge;männlich
torin;männlich
torr;männlich
torrance;männlich
torre;männlich
torrence;männlich
torrey;männlich
torrin;männlich
torry;männlich
torsten;männlich
torvon;männlich
tosya;männlich
tovi;männlich
town;männlich
towney;männlich
townie;männlich
townsend;männlich
towny;männlich
tozzo;männlich
trace;männlich
tracey;unspezifisch
tracie;unspezifisch
tracy;unspezifisch
traianós;männlich
traugott;männlich
traver;männlich
travers;männlich
travin;männlich
travis;männlich
travon;männlich
travus;männlich
trefor;männlich
tremain;männlich
tremaine;männlich
tremayne;männlich
trent;männlich
trenton;männlich
trev;männlich
trevar;männlich
trever;männlich
trevin;männlich
trevion;männlich
trevon;männlich
trevor;männlich
trey;männlich
treyton;männlich
triandáfilos;männlich
trip;männlich
tripp;männlich
tris;männlich
tristam;männlich
tristan;männlich
tristian;männlich
tristin;männlich
triston;männlich
troy;männlich
trstram;männlich
trueman;männlich
trumaine;männlich
truman;männlich
trumann;männlich
trutz;männlich
trystan;männlich
tuathal;männlich
tuck;männlich
tucker;männlich
tuckie;männlich
tucky;männlich
tudor;männlich
tuketu;männlich
tull;männlich
tulley;männlich
tullio;männlich
tully;unspezifisch
tuncay;männlich
tunu;männlich
tunç;männlich
tuomas;männlich
turner;männlich
tusya;männlich
tuvya;männlich
ty;männlich
tybalt;männlich
tycho;männlich
tye;männlich
tyee;männlich
tyler;männlich
tylor;männlich
tymon;männlich
tymothy;männlich
tynan;männlich
tyree;männlich
tyrell;männlich
tyrese;männlich
tyrone;männlich
tyrus;männlich
tyshawn;männlich
tyson;männlich
tzuriel;männlich
tákis;männlich
tásos;männlich
télis;männlich
tímon;männlich
tímos;männlich
tólis;männlich
tóni;männlich
tónis;männlich
türker;männlich
ualan;männlich
uba;unspezifisch
ubadah;unspezifisch
ubaid;männlich
ubald;männlich
ubbo;männlich
uberto;männlich
ubul;männlich
udale;männlich
udall;männlich
udeh;männlich
udell;männlich
udo;männlich
udolf;männlich
ueli;männlich
ufuk;männlich
ugdalf;männlich
ugdan;männlich
ugo;männlich
ugolino;männlich
ugor;männlich
ugur;männlich
uilleag;männlich
uilleam;männlich
uilliam;männlich
uinseann;männlich
uisdean;männlich
uistean;männlich
ukko;männlich
ulan;männlich
uland;männlich
ulani;unspezifisch
ulberto;männlich
ulbrecht;männlich
uldarico;männlich
ulf;männlich
ulfert;männlich
ulfried;männlich
uli;unspezifisch
ulick;männlich
ulises;männlich
ulisse;männlich
ulixes;männlich
ulli;unspezifisch
ullrich;männlich
ulmann;männlich
ulprus;männlich
ulric;männlich
ulrich;männlich
ulrick;männlich
ulrik;männlich
ultan;männlich
ultman;männlich
ulucan;männlich
ulvi;männlich
ulysses;männlich
umar;männlich
umberto;männlich
umit;männlich
umut;männlich
unai;männlich
uner;männlich
unni;unspezifisch
untamo;männlich
unto;männlich
unwin;männlich
uolevi;männlich
uoti;männlich
upor;männlich
upshaw;männlich
upton;männlich
urbain;männlich
urban;männlich
urbano;männlich
urbanus;männlich
urho;männlich
uri;männlich
uriah;männlich
urian;männlich
urias;männlich
urie;männlich
uriel;männlich
urien;männlich
urjavah;männlich
uros;männlich
urpo;männlich
urras;männlich
urs;männlich
urson;männlich
ursus;männlich
usamah;männlich
usim;männlich
usko;männlich
ustin;männlich
uthman;männlich
utt;männlich
uttam;männlich
utz;männlich
uwain;männlich
uwe;männlich
uxio;männlich
uzi;männlich
uzoma;unspezifisch
uzor;männlich
uzziah;männlich
uzziel;männlich
vacarro;männlich
vachel;männlich
vaclav;männlich
vadim;männlich
vadin;männlich
vahan;männlich
vahdet;männlich
vail;männlich
val;unspezifisch
valantís;männlich
valdemar;männlich
vale;unspezifisch
valentijn;männlich
valentin;männlich
valentine;unspezifisch
valentino;männlich
valentíno;männlich
valentínos;männlich
valentíon;männlich
valeri;unspezifisch
valerian;männlich
valerianós;männlich
valerii;männlich
valerij;männlich
valerik;männlich
valerio;männlich
valerius;männlich
valery;unspezifisch
valerís;männlich
vali;männlich
valle;männlich
valpas;männlich
valpo;männlich
valter;männlich
valto;männlich
valtteri;männlich
valándis;männlich
valántios;männlich
valère;männlich
valérios;männlich
van;unspezifisch
vance;männlich
vanechka;männlich
vangelis;männlich
vangélis;männlich
vanya;unspezifisch
vanyusha;männlich
varfolomey;männlich
varg;männlich
varinius;männlich
varius;männlich
varlam;männlich
varnava;männlich
varney;männlich
varnávas;männlich
vartan;männlich
vartholoméos;männlich
vas;männlich
vasant;männlich
vasco;männlich
vasil;männlich
vasili;männlich
vasilica;männlich
vasilii;unspezifisch
vasilios;männlich
vasilis;männlich
vasily;männlich
vasilákis;männlich
vasio;männlich
vassi;männlich
vassili;männlich
vassilios;männlich
vassily;männlich
vasya;unspezifisch
vasyl;männlich
vasílios;männlich
vasílis;männlich
vaughan;männlich
vaughn;männlich
vavrinec;männlich
vedastus;männlich
vedat;männlich
veeti;männlich
vefik;männlich
veikko;männlich
veini;männlich
veit;männlich
veli;männlich
velimir;männlich
velissários;männlich
velvel;männlich
vencel;männlich
venceslao;männlich
venceslav;männlich
veniamin;männlich
venkat;männlich
venyamin;männlich
venédiktos;männlich
vercingetorix;männlich
vere;unspezifisch
vered;unspezifisch
verge;männlich
vergil;männlich
verian;männlich
verissimo;männlich
vern;männlich
verne;männlich
vernen;männlich
verner;männlich
verney;männlich
vernier;männlich
vernon;männlich
vernor;männlich
vesa;männlich
vespasian;männlich
vespasiano;männlich
vespasianus;männlich
vester;männlich
vibol;männlich
vic;unspezifisch
vicente;männlich
vick;männlich
vico;männlich
victoir;männlich
victor;männlich
victorin;männlich
victorino;männlich
victorius;männlich
vid;männlich
vidal;männlich
vidar;männlich
vidovic;männlich
vidovik;männlich
viggo;männlich
vijay;männlich
vikenti;männlich
vikentís;männlich
vikram;männlich
viktor;männlich
viktoras;männlich
vikéntios;männlich
vilas;männlich
vilchjo;männlich
vilem;männlich
vilen;männlich
vilfred;männlich
vilhelm;männlich
vilhelmas;männlich
vilhelmi;männlich
vilhelmo;männlich
vilhlems;männlich
vilho;männlich
vili;männlich
viljami;männlich
viljem;männlich
viljo;männlich
vilko;männlich
ville;männlich
vilmar;männlich
vilmos;männlich
vimal;männlich
vin;unspezifisch
vinal;männlich
vinay;männlich
vince;männlich
vincenc;männlich
vincent;männlich
vincentas;männlich
vincente;männlich
vincents;männlich
vincenty;männlich
vincenz;männlich
vincenzo;männlich
vinicio;männlich
vinko;männlich
vinnie;unspezifisch
vinny;unspezifisch
vinod;männlich
vinson;männlich
vinzenz;männlich
viorel;männlich
viotto;männlich
vipin;männlich
vipul;männlich
virge;männlich
virgie;unspezifisch
virgil;männlich
virgilio;männlich
viriato;männlich
virág;männlich
vishal;männlich
vishnu;männlich
vissaríon;männlich
vissaríonas;männlich
vitale;männlich
vitali;männlich
vitalis;männlich
vitaliy;männlich
vitaly;männlich
vitario;männlich
vite;männlich
vitenka;männlich
vito;männlich
vitor;männlich
vittore;männlich
vittorino;männlich
vittorio;männlich
vitulja;männlich
vitus;männlich
vitya;männlich
vivek;männlich
vivian;unspezifisch
viviano;männlich
vjeko;männlich
vjekoslav;männlich
vlad;männlich
vladamir;männlich
vladik;männlich
vladilen;männlich
vladimir;männlich
vladislav;männlich
vladlen;männlich
vladmir;männlich
vladmiri;männlich
vlado;männlich
vladya;männlich
vladímiros;männlich
vlaho;männlich
vlasis;männlich
vlasos;männlich
vlassis;männlich
vlastimil;männlich
vlastislav;männlich
vlatko;männlich
vlántis;männlich
vlásios;männlich
vlássis;männlich
voitto;männlich
vojtech;männlich
volkan;männlich
volkard;männlich
volker;männlich
volkert;männlich
volkhard;männlich
volkmar;männlich
volmari;männlich
volody;männlich
volodya;männlich
volodymyr;männlich
volos;männlich
volquin;männlich
voltan;männlich
volya;männlich
von;männlich
vorlop;männlich
vova;männlich
vrasídas;männlich
vsevolod;männlich
vuk;männlich
vukasin;männlich
vulcan;männlich
vulkanus;männlich
vural;männlich
vyacheslav;männlich
vytautas;männlich
václav;männlich
váios;männlich
válios;männlich
vásos;männlich
víktor;männlich
víktoras;männlich
výron;männlich
výronas;männlich
waban;männlich
waclaw;männlich
wade;männlich
wadsworth;männlich
wafi;männlich
wahid;männlich
wahnfried;männlich
wain;männlich
wainwright;männlich
wait;männlich
waite;männlich
waiter;männlich
wake;männlich
wakefield;männlich
wakiza;männlich
walarich;männlich
wald;männlich
waldbert;männlich
waldemar;männlich
walden;männlich
waldo;männlich
waldon;männlich
walenty;männlich
walfried;männlich
walker;männlich
wallace;männlich
wallache;männlich
wallas;männlich
wallie;unspezifisch
wallis;unspezifisch
wally;unspezifisch
walsh;männlich
walt;männlich
walter;männlich
walther;männlich
walton;männlich
wang;männlich
wanko;männlich
wapasha;männlich
wapi;männlich
ward;männlich
warde;männlich
wardell;männlich
warden;männlich
ware;männlich
waring;männlich
warner;männlich
warren;männlich
warwick;männlich
wash;männlich
washington;männlich
wasil;männlich
wasim;männlich
wasja;männlich
wassili;männlich
wassim;männlich
wasswa;männlich
wasyl;männlich
wat;männlich
waverley;männlich
waverly;männlich
way;männlich
waylan;männlich
wayland;männlich
waylen;männlich
waylin;männlich
waylon;männlich
wayne;männlich
web;männlich
webb;männlich
weber;männlich
webster;männlich
wedigo;männlich
weidar;männlich
weider;männlich
welbie;männlich
welby;männlich
welch;männlich
weldon;männlich
welf;männlich
wells;männlich
welsh;männlich
welty;männlich
wenceslas;männlich
wendall;männlich
wendel;männlich
wendelin;unspezifisch
wendell;männlich
wenutu;männlich
wenzel;männlich
wenzeslaus;männlich
werner;männlich
wernher;männlich
werther;männlich
wes;männlich
wesley;männlich
west;männlich
westbrook;männlich
westbrooke;männlich
westleigh;männlich
westley;männlich
weston;männlich
weylin;männlich
wheeler;männlich
whit;männlich
whitaker;männlich
whitby;männlich
whitman;männlich
whitney;unspezifisch
whittaker;männlich
wiatt;männlich
wickaninnish;männlich
wiclif;männlich
wiebe;männlich
wieland;männlich
wielislaw;männlich
wieslaw;männlich
wigand;männlich
wigbert;männlich
wiktor;männlich
wil;männlich
wilbert;männlich
wilbur;männlich
wilburn;männlich
wilburt;männlich
wilden;männlich
wildon;männlich
wilek;männlich
wiley;männlich
wilf;männlich
wilford;männlich
wilfred;männlich
wilfredo;männlich
wilfrid;männlich
wilfrido;männlich
wilfried;männlich
wilhelm;männlich
wilkie;männlich
will;männlich
willard;männlich
willdon;männlich
willem;männlich
willey;männlich
willfried;männlich
willhart;männlich
willi;männlich
william;männlich
willibald;männlich
willibert;männlich
willie;unspezifisch
willis;männlich
willoughby;männlich
willy;unspezifisch
wilm;männlich
wilmar;männlich
wilmer;männlich
wilmont;männlich
wilmot;männlich
wilmut;männlich
wilney;männlich
wilpert;männlich
wilson;männlich
wilt;männlich
wilton;männlich
wilu;männlich
wim;männlich
win;männlich
wincenty;männlich
windham;männlich
windsor;männlich
winfield;männlich
winfred;männlich
winfried;männlich
winifield;männlich
winimar;männlich
winn;männlich
winnetou;männlich
winnie;unspezifisch
winny;unspezifisch
winslow;männlich
winston;männlich
winthrop;männlich
winton;männlich
wiremu;männlich
wislaw;männlich
wit;männlich
witali;männlich
witiko;männlich
witold;männlich
wittie;männlich
witty;männlich
wladimir;männlich
wladyslaw;männlich
wlodek;männlich
wlodzislaw;männlich
woden;männlich
wojciech;männlich
wojtek;männlich
woldemar;männlich
wolf;männlich
wolf-dieter;männlich
wolf-dietrich;männlich
wolf-gero;männlich
wolf-rüdiger;männlich
wolfdietrich;männlich
wolfe;männlich
wolfgang;männlich
wolfhard;männlich
wolfie;männlich
wolfman;männlich
wolfram;männlich
wolfy;männlich
wolodymyr;männlich
wood;männlich
woodie;männlich
woodman;männlich
woodrow;männlich
woody;männlich
worden;männlich
worth;männlich
worthington;männlich
worthy;männlich
wotan;männlich
wout;männlich
wouter;männlich
wright;männlich
wulf;männlich
wulfhelm;männlich
wulfram;männlich
wunand;männlich
wyatan;männlich
wyatt;männlich
wybert;männlich
wye;männlich
wylie;männlich
wymond;männlich
wyn;männlich
wyndham;männlich
wynfor;männlich
wynn;unspezifisch
wynne;unspezifisch
wynono;männlich
wystan;männlich
xabier;männlich
xan;männlich
xander;männlich
xandro;männlich
xanthus;männlich
xanti;männlich
xao;männlich
xaver;männlich
xaviar;männlich
xavier;männlich
xavior;männlich
xeledur;männlich
xeno;männlich
xenocrates;männlich
xenofón;männlich
xenon;männlich
xenophon;männlich
xenos;männlich
xeran;männlich
xerber;männlich
xeres;männlich
xerxes;männlich
xesús;männlich
xever;männlich
xiao;männlich
ximen;männlich
ximenes;männlich
ximenez;männlich
ximun;männlich
xochipilli;männlich
xolani;männlich
xosé;männlich
xurxo;männlich
xylon;männlich
xymenes;männlich
xystus;männlich
xzavier;männlich
yachin;männlich
yacin;männlich
yadid;männlich
yadiel;männlich
yadin;männlich
yadon;männlich
yago;männlich
yahir;männlich
yahto;männlich
yahveh;männlich
yair;männlich
yakecan;männlich
yakez;männlich
yakim;männlich
yakiv;männlich
